name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Bucharest,Romania",2024-01-10T04:00:00,-6.3,-6.3,-8,87.26,0,0,,0,0,8.3,3.6,220,1034.2,0.6,16.6,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T05:00:00,-6.4,-6.4,-8.3,86.08,0,0,,0,0,9.7,3.8,192,1033.6,0.6,14.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T06:00:00,-6.2,-9.7,-7.4,91.21,0,0,,0,0,11.9,7.1,220,1033.4,0,10.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T07:00:00,-6.2,-9.6,-7.4,91.11,0,0,,0,0,12.2,7.2,212,1033.4,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T08:00:00,-5.7,-9.1,-6.9,91.05,0.069,100,snow,0,1.06,13.3,7.2,239,1033.4,7.7,10,0,0,0,,Snow,snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T09:00:00,-5.7,-9.1,-7,90.34,0,0,,0,0.7,14.8,7.1,239,1033.7,37.4,10,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T10:00:00,-4.4,-7.5,-7,81.99,0,0,,0,0.7,17.6,7.2,231,1033.7,0.6,10,1,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T11:00:00,-2.5,-5.4,-7.4,68.76,0,0,,0,0.7,19.8,7.3,241,1033.7,9.8,13.7,7,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T12:00:00,-1.3,-5.1,-8.1,59.82,0,0,,0,0.7,21.2,10.7,241,1033.5,9.6,15,6,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T13:00:00,0.6,-2.8,-8.9,49.06,0,0,,0,0.7,22.7,10.9,242,1032.8,28.3,20,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T14:00:00,0.9,-3.2,-10.7,41.68,0,0,,0,1,26.6,14.2,250,1032,30,20,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T15:00:00,0.6,-2.7,-9.2,47.9,0,0,,0,0.6,26.6,10.9,243,1031.6,28.8,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T16:00:00,0.6,-1.9,-8.8,49.16,0,0,,0,0.6,26.6,7.7,250,1031.4,28.8,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T17:00:00,-0.6,-3.3,-7.8,58.17,0,0,,0,0.6,22.7,7.5,240,1031.3,29,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T18:00:00,-1.4,-4,-7.9,60.9,0,0,,0,0.6,20.5,7.2,240,1031.3,28.3,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T19:00:00,-2.3,-2.3,-7.2,69.29,0,0,,0,0.6,18.4,3.9,221,1031.5,0.6,17.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T20:00:00,-2.7,-5.6,-7.1,71.26,0,0,,0,1,18.4,7.4,221,1031.6,0.8,19.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T21:00:00,-3.8,-7,-6.4,81.97,0,0,,0,0,17.6,7.5,230,1031.3,0.6,10.7,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T22:00:00,-4.2,-7.3,-6.7,82.34,0,0,,0,0,17.3,7.2,230,1031,0,11.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-10T23:00:00,-4.9,-8.1,-7.2,83.64,0,0,,0,0,16.6,7.2,221,1031,0,10.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T00:00:00,-4.9,-4.9,-7.8,79.9,0,0,,0,0,15.8,3.9,230,1030.9,0,12.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T01:00:00,-5.7,-9.1,-8.2,82.83,0,0,,0,0,15.5,7.1,212,1030.3,0,11,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T02:00:00,-6.2,-9.6,-8.5,83.81,0,0,,0,1,16.9,7.2,221,1029.9,0,11.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T03:00:00,-6.2,-9.6,-8.7,82.57,0,0,,0,0,17.3,7.2,230,1029.5,0,11.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T04:00:00,-6.4,-9.9,-8.9,82.55,0,0,,0,0,17.6,7.2,231,1028.7,0,11,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T05:00:00,-6.7,-10.2,-9,83.68,0,0,,0,0,18,7.2,230,1027.7,0,11.1,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T06:00:00,-6.7,-10.3,-9.2,82.48,0,0,,0,0,18.7,7.4,230,1027.2,0,11,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T07:00:00,-6.5,-10,-9.4,80.15,0,0,,0,0,20.2,7.2,230,1026.7,0,11,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T08:00:00,-6.9,-6.9,-9.7,80.56,0,0,,0,1,21.6,4.1,230,1026.5,11.1,10.1,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T09:00:00,-6,-9.5,-9.5,76.56,0,0,,0,0,23.8,7.4,230,1026.3,38.7,10,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T10:00:00,-4.3,-8.6,-9.3,68.06,0,0,,0,0,26.3,10.8,231,1025.9,23.9,13,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T11:00:00,-1.4,-5.2,-9.4,54.55,0,0,,0,0,29.9,10.9,231,1025.3,8.3,15.2,5,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T12:00:00,0.2,-3.2,-8.9,50.49,0,0,,0,0,32.4,10.9,240,1024.3,7.7,17.2,5,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T13:00:00,1.4,-2.5,-9.1,45.39,0,0,,0,0,32,14.5,240,1022.9,0,20,4,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T14:00:00,2.6,-1.1,-8.8,42.74,0,0,,0,0,33.8,14.4,240,1021.6,0.2,20,3,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T15:00:00,2.7,-1.1,-8.1,44.88,0,0,,0,0,33.8,14.7,240,1020.5,7.7,20,2,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T16:00:00,2.4,-1.4,-7.8,46.82,0,0,,0,0,32.4,14.3,230,1019.8,8.1,20,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T17:00:00,1.1,-1.3,-6,59.18,0,0,,0,0,29.2,7.6,221,1019.3,8.1,20,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T18:00:00,-1.3,-5,-4.8,76.72,0,0,,0,0,25.9,10.8,221,1018.5,0,12.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T19:00:00,-2.4,-6.4,-5.1,81.7,0,0,,0,0,22.7,10.8,221,1018.4,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T20:00:00,-2.9,-7,-5.3,83.61,0,0,,0,0,23.4,10.8,222,1017.8,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T21:00:00,-3.4,-6.5,-5.8,83.11,0,0,,0,0,23,7.5,240,1017.4,0.6,10.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T22:00:00,-3.6,-6.8,-6.1,83.07,0,0,,0,0,21.6,7.5,230,1017.1,73.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-11T23:00:00,-3.7,-6.8,-6.3,81.8,0,0,,0,0,20.5,7.4,239,1016.7,37,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T00:00:00,-4,-7.2,-6.6,81.75,0,0,,0,0,19.4,7.4,221,1016.2,1.2,10.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T01:00:00,-4.2,-4.2,-6.8,81.63,0,0,,0,0,19.1,3.6,221,1016.1,83.1,11,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T02:00:00,-3.9,-6.9,-6.6,81.06,0,0,,0,0,13,7.2,240,1016,93.6,11,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T03:00:00,-4.1,-4.1,-6.6,82.77,0,0,,0,0,12.6,3.7,209,1016.1,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T04:00:00,-4.3,-7.4,-6.6,83.85,0,0,,0,0,11.9,7.2,210,1016.3,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T05:00:00,-3.4,-3.4,-5.9,82.67,0,0,,0,0,10.8,4.4,195,1016.7,99.8,9.8,0,0,0,,Overcast,cloudy,"F0727,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T06:00:00,-4.1,-4.1,-6.6,82.74,0,0,,0,0,14,3.6,209,1016.9,99.9,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T07:00:00,-3.8,-3.8,-6.3,82.67,0,0,,0,0,14.4,3.6,210,1017.7,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T08:00:00,-3.6,-6.5,-6.4,80.97,0,0,,0,0,13,6.9,208,1018.2,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T09:00:00,-3.3,-6.2,-6.1,80.99,0,0,,0,0,12.6,6.9,212,1018.9,100,9.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T10:00:00,-2.6,-2.6,-5.6,79.85,0,0,,0,0,9.7,3.8,221,1019.6,100,7.2,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T11:00:00,-1.7,-1.7,-5.3,76.05,0,0,,0,0,10.4,3.6,243,1020.5,100,8.1,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T12:00:00,-0.7,-0.7,-4.7,74.41,0,0,,0,0,11.5,3.8,229,1020.8,100,8.1,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T13:00:00,0,0,-4.2,73.25,0,0,,0,0,11.2,3.6,221,1021.3,100,8.1,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T14:00:00,0.7,0.7,-3.9,71.65,0,0,,0,0,12.6,3.8,211,1021.1,100,11,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T15:00:00,0.8,-1.5,-3.9,70.82,0,0,,0,0,13.3,7.2,211,1021.3,100,11,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T16:00:00,0.6,-1.7,-3.8,71.92,0,0,,0,0,13,7.2,210,1021.7,99.9,11,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T17:00:00,0.2,0.2,-3.8,74.47,0,0,,0,0,11.5,3.8,201,1022.3,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T18:00:00,-0.7,-0.7,-3.3,82.16,0,0,,0,0,10.1,3.9,80,1023.3,100,2.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T19:00:00,-1.7,-1.7,-3.9,84.86,0,0,"rain,snow",0.1,0.1,10.8,4.2,81,1023.6,100,3.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T20:00:00,-2.2,-2.2,-5,81.04,0.184,100,snow,0.6,0.94,18,3.9,62,1024,100,6,0,0,0,,"Snow, Overcast",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T21:00:00,-2.9,-5.8,-5.1,84.26,0,0,,0,1,21.2,7.2,80,1024.1,100,1.2,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T22:00:00,-3,-3,-5.4,82.94,0,0,,0,1,21.2,3.9,80,1024.2,100,18.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-12T23:00:00,-3.2,-6.1,-6.4,78.07,0,0,,0,1,22,7.2,82,1024.3,100,19.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T00:00:00,-3.2,-3.2,-7.1,74.25,0,0,,0,0.9,21.6,3.7,62,1024.3,100,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T01:00:00,-3.5,-3.5,-6.6,78.7,0,0,,0,0.9,22,3.9,72,1024.2,100,10.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T02:00:00,-3.9,-3.9,-7.7,74.5,0.276,100,snow,0,1.85,18.4,3.7,99,1023.8,100,18.6,0,0,0,,"Snow, Overcast",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T03:00:00,-3.9,-3.9,-8,72.89,0,0,,0,1.3,16.9,3.6,62,1023.6,100,19.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T04:00:00,-4.4,-4.4,-8.8,71.36,0,0,,0,1.3,14.8,3.7,95,1022.9,90.8,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T05:00:00,-4.4,-4.4,-8.6,72.57,0,0,,0,1.3,9.7,0.3,201,1022.5,98.8,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T06:00:00,-4.1,-4.1,-8.4,71.87,0,0,,0,1.3,5,3.7,224,1021.9,89.6,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T07:00:00,-5.8,-5.8,-8.8,78.96,0,0,,0,1.3,9.7,3.6,207,1021.6,77.8,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T08:00:00,-5,-8.3,-8.6,75.67,0.069,100,snow,0,1.84,13.7,7.2,231,1021.4,78.7,20,0,0,0,,"Snow, Partially cloudy",snow,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T09:00:00,-4.8,-8.1,-8.1,77.69,0,0,,0,1.7,22,7.2,221,1021.3,50.7,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T10:00:00,-3.4,-6.5,-7.4,73.99,0,0,,0,1.6,27.4,7.5,240,1021,77.7,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T11:00:00,-2.3,-5.5,-5.7,77.77,0,0,,0,1.6,31,8.1,242,1020.9,49.9,13.8,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T12:00:00,-2.1,-6.1,-5.1,79.64,0,0,,0,1.5,32,11.3,230,1020.5,77,7.3,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T13:00:00,0.2,-3.4,-4.5,70.9,0,0,,0,1.4,31.3,11.1,240,1020,48.8,9.1,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T14:00:00,1.7,-1.6,-5.4,59.29,0,0,,0,0.9,31,11.1,240,1019.2,28.8,12.3,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T15:00:00,1.9,-1.9,-5.3,58.99,0,0,,0,0.9,31.3,14.1,241,1018.9,30,12,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T16:00:00,1.8,-0.4,-4.6,62.17,0,0,,0,0.9,28.4,7.6,232,1018.7,40,10.1,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T17:00:00,1.1,-1.2,-4,68.74,0,0,,0,0.9,22.7,7.5,240,1018.6,50.4,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T18:00:00,0,-2.4,-4.4,71.94,0,0,,0,0.9,18.4,7.3,230,1018.4,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T19:00:00,-1.5,-1.5,-4.5,80.05,0,0,,0,0.8,18.4,3.6,212,1018.6,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T20:00:00,-1.8,-4.6,-4.4,82.71,0,0,,0,0,16.2,7.2,221,1018.5,0,7.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T21:00:00,-2.1,-4.9,-4.5,84.12,0,0,,0,0,16.6,7.2,212,1018.6,0,8.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T22:00:00,-2.2,-5,-4.4,84.84,0,0,,0,0,17.6,7.2,220,1018.5,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-13T23:00:00,-3.1,-6.1,-4.9,87.88,0,0,,0,0,18.7,7.2,211,1018.2,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T00:00:00,-3.6,-6.7,-5.1,89.19,0,0,,0,0,18.7,7.2,221,1017.8,0,7.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T01:00:00,-4.1,-7.3,-5.5,90.56,0,0,,0,0,18.7,7.2,211,1017,0,7.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T02:00:00,-4.6,-7.9,-5.8,91.2,0,0,,0,0,19.1,7.2,221,1016.6,0,6.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T03:00:00,-4.8,-8.2,-6.1,90.57,0,0,,0,0,19.4,7.4,220,1016.2,0,7.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T04:00:00,-5.1,-8.5,-6.3,91.17,0,0,,0,0,19.8,7.4,212,1015.3,0,7.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T05:00:00,-5.3,-8.7,-6.6,90.57,0,0,,0,0,20.2,7.2,221,1014.8,0,7.2,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T06:00:00,-5.3,-8.8,-6.8,89.16,0,0,,0,0,21.6,7.4,221,1014.2,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T07:00:00,-5.4,-8.9,-7.1,87.86,0,0,,0,0,22.3,7.5,221,1013.5,0,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T08:00:00,-5.4,-8.9,-7.1,87.78,0,0,,0,0,21.6,7.5,222,1013,74.3,10,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T09:00:00,-4.7,-8,-6.7,85.92,0,0,,0,0,21.2,7.5,240,1012.8,78.7,10.9,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T10:00:00,-3.2,-6.3,-5.9,81.19,0,0,,0,0,23,7.5,231,1012.5,90.7,11.9,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T11:00:00,-1.3,-5.2,-5.3,74.3,0,0,,0,0,28.4,11,240,1012.1,99.9,13.9,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T12:00:00,1,-2.3,-4.8,64.96,0,0,,0,0,33.1,10.9,230,1011.3,99.5,15.1,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T13:00:00,2.3,-1.4,-4.9,58.76,0,0,,0,0,33.5,14.4,230,1010.2,99.5,17.1,4,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T14:00:00,3.5,0.6,-4.7,55.28,0,0,,0,0,35.6,11.4,230,1009.4,89.5,19.9,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T15:00:00,4.1,1.4,-4.3,54.02,0,0,,0,0,36.4,11.3,230,1009,50.8,20,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-01-14T16:00:00,5.1,2.6,-4.1,51.3,0,0,,0,0,34.9,11.1,240,1008.7,12.1,20,0,0,0,,Clear,clear-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
