name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
bucharest,2024-03-11T08:00:00,5.8,4.3,3.1,83.1,0,0,,0,0,20.2,7.2,50,1016.8,90.2,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T09:00:00,6.6,5.2,3.9,82.56,0,0,,0,0,28.4,7.5,50,1017,90.8,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T10:00:00,8.5,7.3,5.1,79.61,0,0,,0,0,31.7,7.7,50,1017.4,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T11:00:00,9.5,7.9,6.1,78.93,0,0,,0,0,38.9,10.9,50,1017.2,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T12:00:00,11.5,11.5,7,73.99,0,0,,0,0,38.2,11.1,41,1017.1,100,11,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T13:00:00,12.6,12.6,7.5,70.96,0,0,,0,0,37.1,14.7,51,1016.6,100,12,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T14:00:00,14.1,14.1,8,66.49,0,0,,0,0,39.6,11.4,51,1016.2,100,15.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T15:00:00,14.8,14.8,7.8,62.92,0,0,,0,0,40.7,11.2,60,1016,100,16.7,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T16:00:00,15,15,7.8,62.25,0,0,,0,0,41,11.5,60,1014.6,100,18.7,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T17:00:00,14.3,14.3,8,65.99,0,0,,0,0,41.4,11,51,1015.1,100,16.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T18:00:00,13.6,13.6,7.5,66.95,0,0,,0,0,40.3,7.9,60,1015.1,100,19.5,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T19:00:00,12.1,12.1,7,71.34,0,0,,0,0,46.8,11.4,60,1015.2,100,16.6,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T20:00:00,10.1,10.1,6.5,78.45,0,0,,0,0,34.9,11.4,41,1015.8,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T21:00:00,9.3,7.6,6.1,80.5,0,0,,0,0,38.5,11.3,50,1015.4,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T22:00:00,9,7.9,6.1,82.19,0,0,,0,0,42.1,7.8,41,1015.5,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-11T23:00:00,8.8,7,6,82.86,0,0,,0,0,38.5,11.4,50,1014.6,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T00:00:00,8.8,7,5.7,80.75,0,0,,0,0,33.1,11.1,60,1014.5,100,11,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T01:00:00,8.8,6.9,5.2,78.23,0,0,,0,0,36,11.3,60,1013.4,100,12.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T02:00:00,8.6,7.4,5.2,79.12,0,0,,0,0,30.6,7.6,41,1013.5,100,14.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T03:00:00,8.3,7.1,5.1,80.6,0,0,,0,0,30.6,7.6,31,1012.7,100,13.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T04:00:00,7.8,6.6,5.1,83.14,0,0,,0,0,23.8,7.6,31,1012.1,100,15.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T05:00:00,7.3,6,5.6,88.79,0,0,,0,0,25.6,7.6,40,1011.6,100,11,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T06:00:00,7.1,5.7,5.8,91.55,0,0,,0,0,26.6,7.6,40,1011.4,100,9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T07:00:00,7.1,5.8,5.8,91.65,0,0,,0,0,22.7,7.5,40,1011,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T08:00:00,7.3,6,6.2,92.21,0.419,100,rain,0,0,22.3,7.5,41,1010.7,100,10,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T09:00:00,8.3,7.1,7,91.67,0,0,,0,0,23,7.5,50,1010.7,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T10:00:00,8.8,7.7,7.5,91.81,0,0,,0,0,24.5,7.5,42,1010.4,100,9.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T11:00:00,8.8,7.8,7.8,93.59,0,0,,0,0,21.2,7.2,50,1010.1,100,5.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T12:00:00,9.1,9.1,8.6,96.75,0,0,,0,0,19.4,3.9,21,1009.5,100,2.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T13:00:00,9.3,9.3,9,97.93,0,0,,0,0,10.1,3.7,3,1009.5,100,2.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T14:00:00,9.8,9.8,9.3,96.77,5.538,100,rain,0,1,11.5,3.9,300,1009.4,100,3.1,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T15:00:00,10,10,9.1,94.32,0,0,,0,0,17.3,3.7,298,1009.2,100,9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T16:00:00,10.8,10.8,9.3,90.88,0,0,,0,0,16.9,3.7,278,1009,90.7,14.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T17:00:00,12.2,12.2,9.1,81.71,0,0,,0,0,15.8,3.7,244,1008.6,80.8,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T18:00:00,10.8,10.8,8.3,84.94,0,0,,0,0,15.5,6.9,243,1009,80,20,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T19:00:00,10,10,8.1,87.85,0,0,,0,0,13.3,3.6,232,1009.2,88.6,19.8,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T20:00:00,8.9,8,7.3,89.72,0,0,,0,1.02,11.2,7,252,1009.3,42.6,19.2,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T21:00:00,9,8,7.3,89.5,0,0,,0,0,11.5,7.2,240,1010.1,89.5,19.3,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T22:00:00,8.6,7.6,6.9,88.78,0,0,,0,0,9,7.2,241,1009.7,34.1,19.6,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-12T23:00:00,8,6.7,7.2,94.89,0,0,,0,0,8.6,8,268,1009,24.8,9.5,,,,,Partially cloudy,partly-cloudy-night,"LRBS,LROP,15375099999,15420099999,15421099999"
bucharest,2024-03-13T00:00:00,8.6,8.6,7,90.19,0,0,,0,0,7.9,3.6,239,1009.6,100,18.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T01:00:00,8.1,8.1,7.2,93.52,0,0,,0,0,9,3.9,222,1009.4,100,9.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T02:00:00,8.1,7,7.2,93.71,0.46,100,rain,0,0.02,11.5,7.2,240,1009.4,100,5.1,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T03:00:00,8.1,8.1,7.5,96.12,0,0,,0,0,12.6,3.6,230,1009.1,100,4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T04:00:00,8.1,7.1,7.6,96.66,0,0,,0,0,13.7,6.9,203,1008.7,100,2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T05:00:00,7.9,6.8,7.6,97.92,0,0,,0,0,14.4,6.9,235,1008.5,100,2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T06:00:00,7.9,7.9,7.6,97.94,0,0,,0,0,13.7,3.8,221,1008.6,100,2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T07:00:00,8.1,8.1,7.7,96.77,0,0,,0,0,13.3,3.6,222,1008.5,100,2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T08:00:00,8.1,8.1,7.8,97.98,6.552,100,rain,0,0.98,14.8,3.6,240,1008.6,100,2,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T09:00:00,8.4,7.4,7.9,96.77,0,0,,0,0,17.6,7,241,1009,100,3,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T10:00:00,9.1,9.1,8.5,95.97,0,0,,0,0,22,3.6,242,1009.2,100,3,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T11:00:00,9.6,9.6,8.8,94.78,0,0,,0,0,23.8,3.6,245,1009.4,100,3,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T12:00:00,9.6,8.8,8.7,93.56,0,0,,0,0,24.8,6.9,240,1009.7,100,3.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T13:00:00,10,10,9.1,94.16,0,0,,0,0,24.8,3.8,231,1009.7,100,3.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T14:00:00,10,10,9.1,94.28,3.679,100,rain,0,0,22,6.9,221,1009.4,100,4,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T15:00:00,10.3,10.3,9.3,93.58,0,0,,0,0,21.2,3.9,239,1009.3,100,4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T16:00:00,10.4,10.4,9.4,93.54,0,0,,0,0,20.2,3.7,231,1009.4,100,5.4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T17:00:00,10.6,10.6,9.5,92.99,0,0,,0,0,15.8,3.9,259,1009.5,100,9.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T18:00:00,10.3,10.3,8.9,90.73,0,0,,0,0,9,6.9,242,1009.8,100,10.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T19:00:00,9.8,9.8,8.8,93.78,0,0,,0,0,9,3.5,283,1010.4,100,10.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T20:00:00,8.6,7.6,7.6,93.75,0,0,,0,0.98,19.1,7,62,1011.3,100,9.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T21:00:00,7.8,7.8,7.3,96.7,0,0,,0,0,25.6,3.9,91,1011.8,100,10.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T22:00:00,7.5,7.5,7,96.35,0,0,,0,0,24.8,3.9,82,1012.3,100,10.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-13T23:00:00,7.1,5.8,5.8,91.96,0,0,,0,0,22,7.2,72,1012.5,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T00:00:00,6.6,5.3,5.3,91.4,0,0,,0,0,22.7,7,72,1012.5,90.8,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T01:00:00,6.3,6.3,5.3,93.26,0,0,,0,0,22.7,4,81,1012.7,81.6,20,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T02:00:00,6.1,6.1,4.8,91.44,2.766,100,rain,0,0,20.2,3.9,72,1012.9,90.8,20,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T03:00:00,5.8,5.8,4.6,91.48,0,0,,0,0,20.9,3.9,72,1012.7,90.2,19.5,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T04:00:00,5.6,4.1,4.2,90.4,0,0,,0,0,21.6,7.2,81,1012.8,90.2,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T05:00:00,5.1,3.5,4.1,93.22,0,0,,0,0,21.2,7.3,62,1013,100,11.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T06:00:00,4.8,4.8,3.8,93.27,0,0,,0,0,19.1,3.7,62,1013.2,100,10.4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T07:00:00,4.7,4.7,3.6,93.18,0,0,,0,0,18,3.7,71,1013.7,100,14.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T08:00:00,4.8,3.2,3.7,92.11,1.013,100,rain,0,0.02,21.2,7,71,1014.3,100,19.4,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T09:00:00,5.5,4,4.3,91.99,0,0,,0,0,23.8,7.3,71,1014.9,100,19.4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T10:00:00,5.7,4.1,4.4,91.23,0,0,,0,0,25.9,7.5,61,1015.5,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T11:00:00,6.6,5.2,4.6,86.94,0,0,,0,0,25.2,7.4,61,1015.9,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T12:00:00,7.3,7.3,4.6,82.92,0,0,,0,0,26.3,4.1,61,1016.1,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T13:00:00,7.8,6.6,4.6,80.11,0,0,,0,0,24.8,7.3,62,1016.4,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T14:00:00,8.1,8.1,4.2,76.18,0.555,100,rain,0,0,21.6,3.9,90,1016.4,100,19.4,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T15:00:00,8.1,8.1,4.1,76.12,0,0,,0,0,20.9,3.7,30,1016.6,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T16:00:00,7.6,7.6,4.1,78.49,0,0,,0,0,16.6,0.3,314,1016.8,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T17:00:00,7.6,7.6,4,77.96,0,0,,0,0,11.9,0.1,119,1017,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T18:00:00,7.4,7.4,4.6,82.36,0,0,,0,0,9.4,3.4,223,1017.3,100,20,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T19:00:00,7.3,7.3,4.3,81.3,0,0,,0,0,10.1,3.6,204,1017.8,100,19.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T20:00:00,6.5,6.5,5.1,90.92,0,0,,0,0,11.9,3.6,212,1018.5,100,3.6,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T21:00:00,5.8,5.8,5.3,96.37,0,0,,0,0,12.2,0.4,101,1018.9,100,3.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T22:00:00,5.8,5.8,5.1,95.21,0,0,,0,0,10.8,3.7,92,1019.2,100,2.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-14T23:00:00,5.6,5.6,4.6,93.28,0,0,,0,0,11.2,3.7,101,1019.3,100,9.7,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T00:00:00,5.3,5.3,3.2,85.94,0,0,,0,0,11.5,3.9,102,1019.1,100,11.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T01:00:00,5.1,5.1,2.7,84.01,0,0,,0,0,11.5,3.6,102,1019,100,10.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T02:00:00,4.9,4.9,2.4,83.99,0.645,100,rain,0,0,11.2,3.6,83,1019,100,10,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T03:00:00,5,5,2.2,82.14,0,0,,0,0,11.2,3.6,100,1018.6,100,9.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T04:00:00,4.8,4.8,2.4,84.1,0,0,,0,0,10.1,3.6,102,1018.4,100,9.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T05:00:00,4.8,4.8,2.6,85.65,0,0,,0,0,10.8,3.9,92,1018.4,100,9.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T06:00:00,4.8,4.8,2.2,82.99,0,0,,0,0,10.8,3.6,90,1018.5,100,9.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T07:00:00,4.5,4.5,2.7,87.64,0,0,,0,0,12.6,3.7,92,1018.7,100,5.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T08:00:00,4.1,4.1,3.1,93.13,0.193,100,rain,0,0.02,15.5,3.7,82,1019,100,3.2,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T09:00:00,4.2,4.2,3.1,93.03,0,0,,0,0,18,3.9,82,1019.4,100,4.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T10:00:00,4.7,4.7,3.3,90.99,0,0,,0,0,19.8,3.7,92,1019.6,100,4.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T11:00:00,5.8,5.8,3.8,86.95,0,0,,0,0,21.6,3.9,93,1019.6,90.8,5.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T12:00:00,7,7,3.8,79.97,0,0,,0,0,21.6,3.7,91,1019.4,100,8.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T13:00:00,7.8,7.8,4.5,79.74,0,0,,0,0,20.2,3.7,93,1019.2,100,10.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T14:00:00,8.3,8.3,4.3,75.81,0.922,100,rain,0,0,15.5,3.7,101,1018.9,100,11,,,,,"Rain, Overcast",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T15:00:00,9,9,4.3,72.48,0,0,,0,0,13.3,3.6,63,1018.7,100,11.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T16:00:00,8.8,8.8,4,71.85,0,0,,0,0,10.8,3.6,49,1018.6,100,13.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T17:00:00,8.5,8.5,4.1,73.79,0,0,,0,0,10.8,3.6,69,1018.7,99.9,13.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T18:00:00,8.1,8.1,3.8,74.36,0,0,,0,0,12.2,3.7,124,1018.9,99.9,13.2,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T19:00:00,7.6,7.6,4.3,79.44,0,0,,0,0,13,3.6,69,1019.2,100,12.1,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T20:00:00,6.6,6.6,3.7,81.62,0,0,,0,0,8.3,0.2,76,1019.7,90.8,12.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T21:00:00,6.4,6.4,3.4,81.14,0,0,,0,0,9,3.6,107,1020.1,90.8,12.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T22:00:00,6.3,6.3,3.6,82.57,0,0,,0,0,5.8,0,87,1020.4,100,10,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-15T23:00:00,6.3,6.3,3.7,83.61,0,0,,0,0,4.7,3.3,110,1020.5,97.3,10.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T00:00:00,4.7,4.7,3.1,89.31,0,0,,0,0,1.1,0.2,352,1020.6,74.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T01:00:00,4.5,4.5,3.5,92.85,0,0,,0,0,2.5,0.3,343,1020.8,87.7,10,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T02:00:00,4.9,4.9,3.6,91.09,0,0,,0,0,3.2,0.2,341,1020.9,87.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T03:00:00,4.6,4.6,3.6,93.48,0,0,,0,0,3.2,0.1,11,1020.9,90.2,4.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T04:00:00,4.7,4.7,3.6,92.33,0,0,,0,0,1.4,0.1,311,1020.6,90.2,4.8,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T05:00:00,4.9,4.9,3.8,92.34,0,0,,0,0,3.6,0.1,242,1020.7,100,3.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T06:00:00,4.7,4.7,3.8,93.67,0,0,,0,0,4.7,0.1,356,1020.7,100,3.9,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T07:00:00,4.4,4.4,3.3,92.44,0,0,,0,0,4.3,3.4,231,1021.2,98.6,4.4,,,,,Overcast,cloudy,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T08:00:00,4.8,4.8,3.6,92.38,0.02,100,rain,0,0,2.5,3.6,230,1021.3,88.2,4.4,,,,,"Rain, Partially cloudy",rain,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T09:00:00,7.8,7.8,3.7,75.19,0,0,,0,0,4,3.9,222,1021.4,30.4,7.2,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T10:00:00,10.3,10.3,4.3,66.62,0,0,,0,0,9,3.8,257,1021.5,36.6,14.7,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T11:00:00,11.1,11.1,4.6,64.55,0,0,,0,0,11.9,3.8,211,1021.4,60,16.1,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
bucharest,2024-03-16T12:00:00,12.6,12.6,4.4,57.38,0,0,,0,0,11.5,3.7,210,1021,59.4,15.1,,,,,Partially cloudy,partly-cloudy-day,"15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
