name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Bucharest,Romania",2024-02-23T19:00:00,12.2,12.2,0.8,45.7,0,0,,0,0,7.2,0.3,228,1012.9,42.3,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T20:00:00,10.4,10.4,1.3,53.09,0,0,,0,0,2.2,0.1,146,1013.3,42,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T21:00:00,9.5,9.5,1.1,55.54,0,0,,0,0,2.5,0.3,36,1013.3,31.8,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T22:00:00,8.5,8.5,1.3,60.26,0,0,,0,0,7.2,0.4,58,1013.4,31.7,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-23T23:00:00,8,8,1,61.17,0,0,,0,0,11.9,0.2,14,1013.5,40.3,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T00:00:00,7.8,7.8,0.6,60.69,0,0,,0,0,9.4,0.3,49,1013.4,59.1,16.5,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T01:00:00,8,8,1,61.38,0,0,,0,0,10.1,3.6,108,1013.4,41.6,12.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T02:00:00,7,7,0.6,63.67,0,0,,0,0,7.6,0.3,54,1013.4,32.3,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T03:00:00,6.3,6.3,0.8,67.99,0,0,,0,0,7.2,0.4,352,1013.4,48,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T04:00:00,5.6,5.6,0.9,72.2,0,0,,0,0,4,0.4,2,1013.1,47.8,14.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T05:00:00,5,5,1,75.27,0,0,,0,0,3.6,0.3,8,1013.3,43.9,13.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T06:00:00,4.6,4.6,1,77.75,0,0,,0,0,4,3.6,36,1013.7,47.9,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T07:00:00,4.3,4.3,0.9,78.43,0,0,,0,0,4,0,52,1014,56.8,12.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T08:00:00,4.7,4.7,1,77,0,0,,0,0,4,0.1,328,1014.4,62.4,11.8,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T09:00:00,8,8,3,70.73,0,0,,0,0,4,3.4,59,1014.9,81.4,11.8,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T10:00:00,13,13,3.5,52.53,0,0,,0,0,6.1,0.1,226,1014.9,88.1,13.9,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T11:00:00,16.5,16.5,4.3,44.38,0,0,,0,0,6.5,3.8,229,1014.9,87.5,19.6,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T12:00:00,17.7,17.7,4.6,42.02,0,0,,0,0,11.9,3.9,211,1014.9,87.5,19.7,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T13:00:00,19.5,19.5,4.6,37.39,0,0,,0,0,15.8,3.9,208,1014.7,78.9,20,4,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T14:00:00,20.6,20.6,4.6,35.09,0,0,,0,0,21.2,7.2,224,1014.4,77.8,20,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T15:00:00,21.3,21.3,5.1,34.76,0,0,,0,0,20.9,7.4,231,1014.1,78.4,20,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T16:00:00,21.5,21.5,4.8,33.65,0,0,,0,0,20.9,3.9,213,1014.1,87.9,20,1,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T17:00:00,20.3,20.3,5,36.61,0,0,,0,0,19.4,3.9,278,1014.2,88,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T18:00:00,17.6,17.6,4.8,42.95,0,0,,0,0,12.6,0.3,242,1014.6,89.2,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T19:00:00,14.6,14.6,4.8,51.85,0,0,,0,0,4.3,0.2,359,1015.1,96.2,16.3,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T20:00:00,13,13,5,58.07,0,0,,0,0,4,0.3,354,1015.4,96.2,10.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T21:00:00,11.8,11.8,5.1,63.13,0,0,,0,0,4,0.3,47,1015.7,99.2,10.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T22:00:00,11.7,11.7,5.3,64.42,0,0,,0,0,5.8,0.1,358,1015.9,100,10.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-24T23:00:00,12.6,12.6,5.3,61.19,0,0,,0,0,6.8,0.1,327,1016.3,90.8,10.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T00:00:00,12.3,12.3,5.5,63.13,0,0,,0,0,8.6,3.8,321,1016.3,100,10.4,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T01:00:00,12,12,4.8,61.58,0,0,,0,0,11.9,3.8,17,1016.5,100,14.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T02:00:00,11.4,11.4,4.8,63.95,0,0,,0,0,8.3,3.4,29,1016.3,90.8,17.5,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T03:00:00,11.4,11.4,4.8,63.83,0,0,,0,0,7.2,0.2,266,1016.1,100,17.6,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T04:00:00,11.3,11.3,4.8,64.4,0,0,,0,0,7.2,3.6,30,1016,100,16.7,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T05:00:00,11,11,4.9,65.99,0,0,,0,0,6.1,3.6,102,1016.1,100,13.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T06:00:00,10.2,10.2,4.7,68.54,0,0,,0,0,6.5,0.2,353,1016.3,90.8,11.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T07:00:00,9.9,9.9,4.6,69.41,0,0,,0,0,5,0.3,31,1016.5,90.8,10.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T08:00:00,10.6,10.6,5.1,68.77,0,0,,0,0,3.6,0.4,314,1016.9,100,11,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T09:00:00,11.1,11.1,6.8,74.76,0,0,,0,0,5.8,0.3,341,1017.5,100,10.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T10:00:00,11.7,11.7,8.5,80.92,0,0,,0,0,10.8,3.7,341,1017.8,100,10,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T11:00:00,13.1,13.1,7.7,69.84,0,0,,0,0,13,0.3,321,1017.3,100,10,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T12:00:00,13.8,13.8,8.8,71.79,0,0,,0,0,13.7,7,329,1016.5,100,10.2,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T13:00:00,14.8,14.8,8.8,67.55,0,0,,0,0,13.7,3.6,348,1016.5,100,14,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T14:00:00,14.6,14.6,9.1,69.87,0.092,100,rain,0,0,14,3.9,312,1016,100,13,0,0,0,,"Rain, Overcast",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T15:00:00,13.8,13.8,10.5,80.41,0,0,,0,0,19.4,4,17,1015.4,100,12.1,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T16:00:00,14.6,14.6,9.6,72.06,0,0,,0,0,18.7,3.7,28,1015,90.7,19,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T17:00:00,14.3,14.3,9.5,72.75,0,0,,0,0,21.6,3.6,39,1014.8,90.6,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T18:00:00,13.8,13.8,8.7,71.14,0,0,,0,0,20.5,3.7,50,1014.6,90.6,19.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T19:00:00,12.8,12.8,8.9,76.98,0,0,,0,0,14.4,3.6,27,1014.6,81,18.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T20:00:00,12.6,12.6,9,78.96,0,0,,0,0,10.8,3.7,39,1014.4,99.4,16.9,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T21:00:00,12.6,12.6,8.6,76.68,0,0,,0,0,11.5,3.9,50,1014.2,80.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T22:00:00,10.1,10.1,7.6,84.28,0,0,,0,0,11.5,3.6,50,1014.4,31,13,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-25T23:00:00,9.5,9.5,7.3,86.15,0,0,,0,0,11.9,3.7,41,1014,9.9,12,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T00:00:00,8.7,8.7,7.1,89.24,0,0,,0,0,11.2,3.7,40,1013.8,7.9,9.6,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T01:00:00,8.8,8.8,7,88.68,0,0,,0,0,10.1,3.6,41,1013.4,2,10,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T02:00:00,7.8,7.8,6.6,92.27,0,0,,0,0,9.7,3.7,30,1013.3,0.6,9.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T03:00:00,7.5,7.5,6.3,92.45,0,0,,0,0,10.1,3.6,29,1013.2,0,5.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T04:00:00,6.8,6.8,5.8,93.54,0,0,,0,0,11.2,3.7,40,1012.7,1,5.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T05:00:00,6.6,6.6,5.8,94.85,0,0,,0,0,11.9,3.7,30,1012.7,6.9,5.3,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T06:00:00,6.5,5.1,5.6,94.18,0,0,,0,0,12.6,7.3,40,1013,60.4,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T07:00:00,6.1,6.1,5.2,93.45,0,0,,0,0,14,3.9,31,1013,88.9,5.3,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T08:00:00,5.9,4.4,4.9,93.34,0.038,100,rain,0,0,16.2,7.2,41,1013.4,99.2,5.3,0,0,0,,"Rain, Overcast",rain,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T09:00:00,6.3,4.9,5.1,91.54,0,0,,0,0,18.4,7.3,31,1014,100,5.3,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T10:00:00,7.6,6.4,5.1,83.72,0,0,,0,0,22,7.5,41,1014.3,99.8,10,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T11:00:00,10.8,10.8,6.1,73.11,0,0,,0,0,23.4,7.5,50,1014.1,90.5,12.9,3,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T12:00:00,13,13,7.6,69.93,0,0,,0,0,24.5,7.3,41,1014,90.8,15.1,3,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T13:00:00,14.6,14.6,7.6,62.84,0,0,,0,0,25.9,7.5,51,1013.7,81.6,19.9,2,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T14:00:00,16.5,16.5,8.3,58.08,0,0,,0,0,24.5,4,52,1013.1,81.5,19.9,3,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T15:00:00,16.3,16.3,8.1,58.22,0,0,,0,0,25.9,7.5,23,1012.8,90.7,20,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T16:00:00,15.9,15.9,7.8,58.8,0,0,,0,0,25.6,7.6,51,1012.9,99.9,20,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T17:00:00,16,16,6.8,54.33,0,0,,0,0,24.8,7.6,52,1013,100,20,1,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T18:00:00,15,15,6.8,58.08,0,0,,0,0,22.7,7.6,61,1013.3,100,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T19:00:00,13.1,13.1,4.8,57.02,0,0,,0,0,24.8,7.5,60,1014.2,100,20,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T20:00:00,11.3,11.3,4.3,62.3,0,0,,0,0,31.3,7.6,60,1015,78.1,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T21:00:00,10.1,10.1,4.2,66.91,0,0,,0,0,31,10.9,60,1015.9,45,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T22:00:00,8.6,7.5,5,78.36,0,0,,0,0,30.2,7.5,60,1016.8,50.2,18.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-26T23:00:00,7.1,5.8,5,86.46,0,0,,0,0,27.4,7.5,40,1017.4,77.6,15,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T00:00:00,6.4,4.9,4.7,88.7,0,0,,0,0,24.8,7.5,50,1017.8,80.5,13.2,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T01:00:00,6.7,5.3,5.1,89.4,0,0,,0,0,24.8,7.3,40,1018.2,62.1,14.1,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T02:00:00,7.3,6,5.3,86.97,0,0,,0,0,23,7.5,51,1018.3,99,17,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T03:00:00,7.1,5.1,4.8,85.23,0,0,,0,0,23,10.9,61,1018.7,99.3,17.1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T04:00:00,7.1,5.8,4.3,82.58,0,0,,0,0,22.7,7.2,60,1018.9,93.4,19.8,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T05:00:00,6,4.6,3.7,85.21,0,0,,0,0,20.9,7.3,60,1018.9,37.7,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T06:00:00,5,3.4,3.2,88.27,0,0,,0,0,18.4,7.2,61,1019,31.6,17.6,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T07:00:00,4.7,4.7,2.9,88.45,0,0,,0,0,17.6,3.8,50,1019.1,44.6,15.5,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T08:00:00,4.5,4.5,2.7,88.48,0,0,,0,0,16.9,3.8,30,1019.6,43.5,14.5,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T09:00:00,5.2,5.2,3.1,86.07,0,0,,0,0,20.9,3.7,32,1020.2,81.2,12.7,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T10:00:00,7.4,7.4,4,78.82,0,0,,0,0,24.5,3.9,70,1020.7,90.7,13.9,7,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T11:00:00,9.1,8.1,4.6,73.47,0,0,,0,0,28.1,7.3,71,1020.9,81.5,17.8,7,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T12:00:00,11.3,11.3,4.6,63.72,0,0,,0,0,27.4,7.5,70,1020.9,53.9,20,6,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T13:00:00,12.3,12.3,4.8,60.2,0,0,,0,0,27.4,7.6,71,1020.6,81.5,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T14:00:00,12.5,12.5,4.1,56.67,0,0,,0,0,25.2,7.5,62,1020.4,81.5,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T15:00:00,12.7,12.7,3.8,54.84,0,0,,0,0,26.3,7.3,53,1020.2,81.5,20,5,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T16:00:00,13.8,13.8,4.4,53.26,0,0,,0,0,25.6,7.5,53,1020,90.7,20,2,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T17:00:00,13.5,13.5,4.6,54.87,0,0,,0,0,24.1,4,62,1019.8,81.4,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T18:00:00,11.9,11.9,4.8,61.93,0,0,,0,0,22.7,3.9,60,1019.9,78.2,20,0,0,0,,Partially cloudy,partly-cloudy-day,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T19:00:00,11.1,11.1,4.2,62.5,0,0,,0,0,16.6,7.1,59,1020.3,28.3,20,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T20:00:00,9.3,9.3,4.3,70.63,0,0,,0,0,16.2,3.7,68,1021.2,0.8,19.8,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T21:00:00,8.9,8.9,4.3,72.59,0,0,,0,0,17.6,3.9,59,1021.5,0.6,19.7,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T22:00:00,8.4,7.4,4.3,74.96,0,0,,0,0,18.7,7.2,60,1021.8,0,19.5,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-27T23:00:00,7.4,7.4,4,79.03,0,0,,0,0,18.7,3.7,60,1022.1,0,19.6,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T00:00:00,6.3,6.3,3.5,82.56,0,0,,0,0,17.6,3.7,60,1022.4,0,18.6,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T01:00:00,5.2,5.2,3.5,89.08,0,0,,0,0,16.9,3.7,48,1022.6,0,17.5,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T02:00:00,4.4,4.4,3,90.43,0,0,,0,0,16.2,3.8,20,1022.6,0,13.6,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T03:00:00,4,4,3.1,93.37,0,0,,0,0,16.9,3.9,29,1022.5,0,9.9,0,0,0,,Clear,clear-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T04:00:00,3.5,3.5,2.7,94.75,0,0,,0,0,16.9,3.7,38,1022.6,20.1,8,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T05:00:00,3.7,3.7,3.2,96.74,0,0,,0,0,16.2,3.9,40,1022.7,75.3,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T06:00:00,2.6,2.6,2.2,96.74,0,0,,0,0,16.2,3.9,32,1023.3,99.8,0.9,0,0,0,,Overcast,fog,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T07:00:00,2.5,2.5,2.1,97.35,0,0,,0,0,16.6,3.6,51,1023.5,99.8,1,0,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
"Bucharest,Romania",2024-02-28T08:00:00,3.1,1.1,2.8,98,0,0,,0,0,18,7.2,50,1023.7,99.8,0,7,0,0,,Overcast,cloudy,"F0727,15422099999,15419099999,15455099999,15420099999,15421099999,15402099999"
